idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
218,F,0.9967391699295961,0.9999869753343252,true,0,-7.752045533271357e-18
219,F,0.9967391699267065,0.9999869357280113,true,0,-4.228388472693467e-18
220,F,0.9967391699252617,0.9999869159248509,true,0,-3.74049749507499e-18
221,F,0.9967392629324028,1.0002758561297416,false,0,-7.779150587583494e-18
222,F,0.9967392164281099,1.0001313484650645,false,0,-7.6029677345546e-18
223,F,0.9967391931759634,1.0000591153795644,false,0,-4.526544070126981e-18
224,F,0.9967391815498902,1.00002300402236,false,0,-6.647514570051749e-18
225,F,0.9967391757368536,1.000004949639985,false,0,-6.945670167485263e-18
226,F,0.9967391728303353,0.9999959227728643,true,0,-9.107298248878237e-18
227,F,0.9967391786430868,1.0000139783795896,false,0,-3.096752455161722e-18
228,F,0.9967391757367111,1.000004950468226,false,0,-9.561307908606542e-18
229,F,0.9967391742835232,1.0000004365935489,true,0,-4.6688456052657035e-18
230,F,0.9967391735569292,0.9999981796764437,true,0,-1.3484764520288461e-18
231,F,0.9967391742835142,1.0000004366452733,true,0,-4.7027269231558755e-18
232,F,0.9967391739202217,0.9999993081591643,true,0,-7.399679827213568e-18
233,F,0.9967391737385755,0.9999987439173763,true,0,-1.0232158002831948e-17
234,F,0.9967391736477523,0.999998461796814,true,0,-4.919567357652976e-18
235,F,0.9967391736023408,0.9999983207366049,true,0,-5.6785088783928295e-18
236,F,0.996739173579635,0.9999982502065223,true,0,-7.054090384733813e-18
237,F,0.9967391735682821,0.9999982149414802,true,0,-6.796592368768506e-18
238,F,0.9967391735597674,0.9999981884926914,true,0,-3.889575293791747e-18
239,F,0.996739173557284,0.9999981807784912,true,0,-6.5052130349130266e-18
240,F,0.9967391735569514,0.9999981797453205,true,0,-3.584643432780199e-18
241,F,0.9967391735569299,0.9999981796785881,true,0,-1.1993986533120893e-18
242,F,0.9967391735569292,0.9999981796764724,true,0,-2.5614276324970042e-18
243,F,0.9967391735569292,0.9999981796764448,true,0,-1.3484764520288461e-18
244,F,0.9967392272078983,1.0004190882242292,false,0,-4.2487172634275705e-18
245,F,0.9967392003824138,1.0002085360423956,false,0,-8.653288589149932e-18
246,F,0.9967391869696715,1.0001033333864777,false,0,-9.622294280808852e-18
247,F,0.9967391802633003,1.0000507504137326,false,0,-7.596191470976565e-18
248,F,0.9967589897910369,1.0199707033705487,false,0,-5.834362940687621e-18
249,F,0.9966835635092545,1.0181814892282106,false,0,-7.982438494924526e-18
250,F,0.9967413939266627,1.0069586577349203,false,0,-8.124740030063249e-18
251,F,0.9967391757252658,1.000004915153972,false,0,-8.998878031629687e-18
252,F,0.9967391735579879,0.9999981829652094,true,0,-8.348356728138384e-18
253,F,0.9967391735653992,0.9999982059866542,true,0,-9.385125055577648e-18
254,F,0.9967391736172784,0.999998367136874,true,0,-4.397795062144327e-18
255,F,0.9967392275795743,1.000400268098174,false,0,-7.785926851161529e-18
256,F,0.9967391736172956,0.9999983672651608,true,0,-5.231275482242559e-18
257,F,0.996739173617287,0.9999983672010324,true,0,-4.621411760219463e-18
258,F,0.9967391736172827,0.999998367168949,true,0,-7.609743998132634e-18
259,F,0.996739173980432,0.9999994951921167,true,0,-7.453889935837843e-18
260,F,0.9967391765224921,1.000007391763844,false,0,-4.662069341687669e-18
261,F,0.996739175251462,1.000003443457329,false,0,-6.18672864674541e-18
262,F,0.9967391746159471,1.0000014693195647,false,0,-7.379351036479465e-18
263,F,0.9967391742981895,1.000000482254549,true,0,-2.507217523872729e-18
264,F,0.9967391741393108,0.9999999887230216,true,0,-6.905012586017056e-18
265,F,0.9967391980660127,1.0000743424520404,false,0,-6.539094352803199e-18
266,F,0.996738917481672,1.0000364800144619,false,0,-6.661067097207818e-18
267,F,0.9967391741393342,0.9999999887957667,true,0,-4.357137480676121e-18
268,F,0.9967391741393224,0.9999999887593828,true,0,-4.506215279392878e-18
269,F,0.9967391741393167,0.9999999887412159,true,0,-7.426784881525705e-18
270,F,0.9967391741393137,0.9999999887321,true,0,-7.223496974184673e-18
271,F,0.9967391741393122,0.9999999887275673,true,0,-4.492662752236809e-18
272,F,0.9967391741393116,0.9999999887253016,true,0,-5.759824041329242e-18
273,F,0.9967391741393111,0.999999988724145,true,0,-5.55653613398821e-18
274,F,0.996739174139311,0.9999999887236103,true,0,-5.143184055728112e-18
