idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
233,F,0.9967391736476494,0.9999984625265705,true,0,-7.20316818345057e-18
234,F,0.9967391736022378,0.9999983214663681,true,0,-1.0442222173751015e-17
235,F,0.9967391735795321,0.9999982509362999,true,0,-6.80336863234654e-18
236,F,0.9967391735681792,0.9999982156712525,true,0,-2.5682038960750386e-18
237,F,0.9967391735596645,0.9999981892224504,true,0,-3.7269449679189215e-18
238,F,0.9967391735571811,0.9999981815082662,true,0,-6.69494841509799e-18
239,F,0.9967391735568485,0.9999981804750866,true,0,-6.349358972618235e-18
240,F,0.996739173556827,0.9999981804083599,true,0,-6.4713317170228546e-18
241,F,0.9967391735568263,0.9999981804062511,true,0,-3.882799030213713e-18
242,F,0.9967391735568263,0.9999981804062216,true,0,-7.474218726571946e-18
243,F,0.9967392271926889,1.00041928993638,false,0,-5.583641188300348e-18
244,F,0.9967392003747576,1.000208637112102,false,0,-7.14218181124826e-18
245,F,0.996739186965792,1.0001033842484204,false,0,-1.4433441421213278e-18
246,F,0.9967391802613091,1.000050776200141,false,0,-6.139294801699169e-18
247,F,0.9967590006060542,1.0200070177181657,false,0,-5.285485590866834e-19
248,F,0.996683437170629,1.0182444155960422,false,0,-6.227386228213616e-18
249,F,0.9967413939269261,1.006958659700596,false,0,-7.677506633912978e-18
250,F,0.9967391757251632,1.000004915884913,false,0,-6.69494841509799e-18
251,F,0.996739173557885,0.9999981836949827,true,0,-7.054090384733813e-18
252,F,0.9967391735652963,0.9999982067164228,true,0,-7.20316818345057e-18
