idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
289,F,0.8927085322188104,1.0002544869865255,false,0,-8.131516293641283e-18
290,F,0.8927085322188753,1.0002544869931358,false,0,-3.74049749507499e-18
291,F,0.8927085322188942,1.000254486995061,false,0,-7.589415207398531e-18
292,F,0.8927085322188967,0.9999047805275529,true,0,-5.908901840045999e-18
293,F,0.8927085322188955,0.9999047805274328,true,0,-8.782037597132586e-18
294,F,0.8927085322188871,1.0002544869943635,false,0,-2.710505431213761e-18
295,F,0.8927085322188913,1.0002544869947823,false,0,-5.908901840045999e-18
296,F,0.8927085322188933,1.0002544869949954,false,0,-4.4994390158148434e-18
297,F,0.8927085322188945,1.0002544869950967,false,0,-1.951563910473908e-18
298,F,0.8927085322188949,1.0002544869951515,false,0,-8.782037597132586e-18
299,F,0.8927085322188952,1.0002544869951757,false,0,-6.830473686658678e-18
300,F,0.8927085322188953,0.9999047805274193,true,0,-6.342582709040201e-18
